track id,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20, genre, amazement, solemnity, tenderness, nostalgia, calmness, power, joyful_activation, tension, sadness, mood, liked, disliked, age, gender, mother tongue
290,0.342961697,0.07873603,1693.387941,1505.607873,3058.523172,0.109039401,-210.9735449,121.8641977,-62.57949227,-5.565661411,-14.494613,-12.81078297,-30.86582808,-12.75126361,-15.19058529,-20.68610609,-25.80836039,-27.07795638,-28.15263854,-10.69951823,-11.54974276,-3.78555217,-8.864991251,-5.022633915,-2.634692514,12.38353262,electronic,0,0,0,1,1,1,0,0,0,4,1,0,47,0,Dutch
290,0.342961697,0.07873603,1693.387941,1505.607873,3058.523172,0.109039401,-210.9735449,121.8641977,-62.57949227,-5.565661411,-14.494613,-12.81078297,-30.86582808,-12.75126361,-15.19058529,-20.68610609,-25.80836039,-27.07795638,-28.15263854,-10.69951823,-11.54974276,-3.78555217,-8.864991251,-5.022633915,-2.634692514,12.38353262,electronic,0,0,0,0,0,0,0,1,0,2,0,1,32,0,English
290,0.342961697,0.07873603,1693.387941,1505.607873,3058.523172,0.109039401,-210.9735449,121.8641977,-62.57949227,-5.565661411,-14.494613,-12.81078297,-30.86582808,-12.75126361,-15.19058529,-20.68610609,-25.80836039,-27.07795638,-28.15263854,-10.69951823,-11.54974276,-3.78555217,-8.864991251,-5.022633915,-2.634692514,12.38353262,electronic,0,0,0,0,0,0,0,1,0,3,0,1,62,0,Dutch
290,0.342961697,0.07873603,1693.387941,1505.607873,3058.523172,0.109039401,-210.9735449,121.8641977,-62.57949227,-5.565661411,-14.494613,-12.81078297,-30.86582808,-12.75126361,-15.19058529,-20.68610609,-25.80836039,-27.07795638,-28.15263854,-10.69951823,-11.54974276,-3.78555217,-8.864991251,-5.022633915,-2.634692514,12.38353262,electronic,0,0,0,0,0,1,0,1,0,4,0,1,45,0,English
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,0,0,0,0,0,0,1,0,4,0,1,63,0,Dutch
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,0,0,0,1,0,0,0,0,4,1,0,25,0,English
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,1,1,1,0,0,0,0,0,4,1,0,25,0,English
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,1,0,0,1,1,0,0,0,2,1,0,47,1,Dutch
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,1,0,0,0,0,0,1,1,3,0,1,14,0,Dutch
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,1,0,0,1,0,0,0,0,3,0,0,33,0,Dutch
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,1,0,0,0,1,0,1,0,5,1,0,18,0,Swedish
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,0,0,1,0,0,1,0,0,4,1,0,47,0,Dutch
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,0,0,0,1,0,0,0,0,2,0,1,32,0,English
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,1,1,0,1,0,0,0,0,2,1,0,32,0,Dutch
291,0.131065579,0.037248362,1142.782892,1063.118027,1511.99919,0.070677577,-517.4613701,70.30999538,-7.074663937,-17.45911292,-33.71262703,-31.0587834,-9.213073506,13.75827699,16.29853936,-2.716368578,-5.500844821,2.338997263,4.722191397,-0.010190791,-2.306241257,-7.411714133,-10.57117556,-12.88205361,-10.19086824,6.936734068,electronic,0,0,0,1,1,0,0,0,0,3,0,0,28,0,Russian
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,0,0,0,0,1,0,0,0,4,0,1,63,0,Dutch
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,0,0,0,1,1,1,0,0,2,1,0,32,0,Dutch
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,0,0,0,0,0,1,1,0,1,0,0,26,1,Russian
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,1,0,0,0,1,1,0,0,4,1,0,11,1,Estonian
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,0,0,0,0,0,1,0,0,3,1,0,23,0,English
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,0,0,0,1,0,0,0,0,3,0,0,33,0,Dutch
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,0,0,0,0,0,0,1,0,2,0,0,31,1,Finnish
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,1,0,0,0,0,0,1,0,0,4,1,0,47,0,Dutch
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,0,0,0,0,0,0,1,0,2,0,1,32,0,English
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,1,1,0,0,1,0,0,0,0,3,0,1,14,0,Dutch
292,0.382237817,0.143328965,563.9319289,624.345392,999.3856235,0.026461291,-324.7196896,175.1313206,28.85679263,44.51755203,17.75950216,-5.671426097,-0.207211715,-7.442289029,-6.22286058,-4.102989421,-12.65850149,-13.18865019,-10.38133803,-11.32953395,-11.57336365,-6.610085364,-4.222169915,-2.390563088,-1.363418149,-0.042922465,electronic,0,0,0,0,0,1,1,1,0,2,0,1,47,1,Dutch
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,0,0,0,0,1,1,0,0,3,1,0,18,1,Dutch
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,1,0,0,1,0,1,0,0,0,3,0,0,14,0,Dutch
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,1,0,0,1,0,1,0,0,2,1,0,32,0,Dutch
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,0,1,0,0,1,0,1,0,4,0,1,11,1,Estonian
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,0,0,0,0,1,0,0,0,3,1,0,21,1,Estonian
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,0,0,0,0,1,0,0,0,3,1,0,21,1,Estonian
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,0,0,0,0,1,0,1,0,1,0,0,26,1,Russian
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,1,0,0,0,1,1,0,0,4,0,0,30,0,Dutch
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,0,0,0,0,0,0,1,0,2,0,1,32,0,English
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,0,0,0,0,0,0,1,0,2,0,1,16,1,Chinese
293,0.460167392,0.388479143,1036.919757,1540.694359,2363.360709,0.031040629,-252.7892138,94.50136377,51.65262973,52.70070998,38.94361123,31.16058548,17.75416253,21.65882877,10.2542954,10.48247716,3.466899802,9.463921161,4.045197073,4.382059668,3.274282698,6.289819758,1.734243998,0.584421267,-0.447366644,1.921347495,electronic,0,0,0,0,0,0,1,0,0,4,1,0,26,1,Dutch
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,1,1,0,0,0,0,1,0,0,5,0,0,54,0,Estonian
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,0,0,0,0,0,1,0,0,0,4,1,0,27,1,English
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,0,0,0,1,0,0,0,0,0,3,0,0,21,1,English
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,0,1,0,0,0,0,0,0,0,4,0,0,27,0,French
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,0,0,0,0,0,0,0,0,0,4,0,1,41,0,Dutch
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,0,0,0,0,0,0,0,0,0,3,0,1,21,1,Estonian
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,1,0,1,0,1,0,0,0,0,1,1,0,33,0,Dutch
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,0,0,1,0,0,0,0,1,0,2,0,1,35,0,Dutch
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,1,0,0,0,1,0,1,0,0,5,1,0,24,0,Russian
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,0,0,0,0,1,0,0,0,1,4,0,0,16,0,Russian
294,0.334322485,0.185064673,2146.203196,2399.175405,4854.795644,0.088144214,-80.52706053,102.5716254,-13.19567841,-4.948114066,-15.02722192,8.106100955,-7.876243969,1.830823334,-15.41686546,-5.104716949,-17.81703323,-12.22273269,-16.11545367,-7.811590711,-13.13632343,-10.8807583,-16.80194034,-6.647705117,-6.690243763,-3.491205058,electronic,0,0,0,0,1,0,0,0,0,5,0,0,29,1,Russian
295,0.287654498,0.224963024,840.1254201,1240.995801,1472.541096,0.038022068,-210.4855834,159.8338567,14.52690292,51.37925392,14.97087242,5.067668157,-4.026308653,-6.068930994,-15.09521897,-18.36554399,-17.41771111,-12.09364264,-10.16634424,-8.856276133,-3.802885853,1.603611272,2.704106206,-1.147258174,-1.802069103,4.672202001,electronic,0,0,0,0,0,0,0,1,0,3,1,0,18,1,Dutch
295,0.287654498,0.224963024,840.1254201,1240.995801,1472.541096,0.038022068,-210.4855834,159.8338567,14.52690292,51.37925392,14.97087242,5.067668157,-4.026308653,-6.068930994,-15.09521897,-18.36554399,-17.41771111,-12.09364264,-10.16634424,-8.856276133,-3.802885853,1.603611272,2.704106206,-1.147258174,-1.802069103,4.672202001,electronic,0,0,0,0,0,0,0,0,1,4,1,0,23,1,Russian
295,0.287654498,0.224963024,840.1254201,1240.995801,1472.541096,0.038022068,-210.4855834,159.8338567,14.52690292,51.37925392,14.97087242,5.067668157,-4.026308653,-6.068930994,-15.09521897,-18.36554399,-17.41771111,-12.09364264,-10.16634424,-8.856276133,-3.802885853,1.603611272,2.704106206,-1.147258174,-1.802069103,4.672202001,electronic,1,0,0,0,0,0,0,1,0,4,0,0,29,0,Spanish
295,0.287654498,0.224963024,840.1254201,1240.995801,1472.541096,0.038022068,-210.4855834,159.8338567,14.52690292,51.37925392,14.97087242,5.067668157,-4.026308653,-6.068930994,-15.09521897,-18.36554399,-17.41771111,-12.09364264,-10.16634424,-8.856276133,-3.802885853,1.603611272,2.704106206,-1.147258174,-1.802069103,4.672202001,electronic,0,0,0,0,0,0,0,0,1,4,1,0,23,1,Russian
295,0.287654498,0.224963024,840.1254201,1240.995801,1472.541096,0.038022068,-210.4855834,159.8338567,14.52690292,51.37925392,14.97087242,5.067668157,-4.026308653,-6.068930994,-15.09521897,-18.36554399,-17.41771111,-12.09364264,-10.16634424,-8.856276133,-3.802885853,1.603611272,2.704106206,-1.147258174,-1.802069103,4.672202001,electronic,0,1,0,0,1,0,0,0,1,4,1,0,11,1,Estonian
295,0.287654498,0.224963024,840.1254201,1240.995801,1472.541096,0.038022068,-210.4855834,159.8338567,14.52690292,51.37925392,14.97087242,5.067668157,-4.026308653,-6.068930994,-15.09521897,-18.36554399,-17.41771111,-12.09364264,-10.16634424,-8.856276133,-3.802885853,1.603611272,2.704106206,-1.147258174,-1.802069103,4.672202001,electronic,0,0,0,0,1,0,0,0,0,4,0,0,22,1,Dutch
295,0.287654498,0.224963024,840.1254201,1240.995801,1472.541096,0.038022068,-210.4855834,159.8338567,14.52690292,51.37925392,14.97087242,5.067668157,-4.026308653,-6.068930994,-15.09521897,-18.36554399,-17.41771111,-12.09364264,-10.16634424,-8.856276133,-3.802885853,1.603611272,2.704106206,-1.147258174,-1.802069103,4.672202001,electronic,0,0,0,1,0,0,0,0,0,3,1,0,21,1,Estonian
